Datetime,Open,High,Low,Close,Adj Close,Volume
2022-12-23 12:08:00,381.5899963378906,381.7099914550781,381.4599914550781,381.70001220703125,381.70001220703125,111731
2022-12-23 12:09:00,381.7200012207031,381.739990234375,381.3900146484375,381.55499267578125,381.55499267578125,72413
2022-12-23 12:10:00,381.5342102050781,381.6300048828125,381.44000244140625,381.4700012207031,381.4700012207031,48906
2022-12-23 12:11:00,381.5,381.6000061035156,381.5,381.5899963378906,381.5899963378906,21937
2022-12-23 12:12:00,381.6300048828125,381.8599853515625,381.6300048828125,381.8299865722656,381.8299865722656,70248
2022-12-23 12:13:00,381.8299865722656,381.8900146484375,381.7099914550781,381.75,381.75,33436
2022-12-23 12:14:00,381.760009765625,381.8349914550781,381.70001220703125,381.760009765625,381.760009765625,25825
2022-12-23 12:15:00,381.7799987792969,381.8900146484375,381.67010498046875,381.8399963378906,381.8399963378906,83242
2022-12-23 12:16:00,381.8301086425781,381.9800109863281,381.6300048828125,381.66009521484375,381.66009521484375,89084
2022-12-23 12:17:00,381.70159912109375,381.8900146484375,381.639892578125,381.67999267578125,381.67999267578125,54953
2022-12-23 12:18:00,381.7200012207031,381.875,381.7099914550781,381.8299865722656,381.8299865722656,1055737
2022-12-23 12:19:00,381.8399963378906,382.07861328125,381.8299865722656,381.9649963378906,381.9649963378906,78174
2022-12-23 12:20:00,381.9599914550781,382.07501220703125,381.860107421875,382.0249938964844,382.0249938964844,40607
2022-12-23 12:21:00,382.0299987792969,382.29998779296875,382.0299987792969,382.28021240234375,382.28021240234375,128875
2022-12-23 12:22:00,382.2900085449219,382.30999755859375,382.1650085449219,382.2900085449219,382.2900085449219,88248
2022-12-23 12:23:00,382.2799987792969,382.5899963378906,382.2200012207031,382.5000915527344,382.5000915527344,133720
2022-12-23 12:24:00,382.5150146484375,382.6700134277344,382.4750061035156,382.5199890136719,382.5199890136719,151069
2022-12-23 12:25:00,382.510009765625,382.5400085449219,382.2101135253906,382.44000244140625,382.44000244140625,143002
2022-12-23 12:26:00,382.44000244140625,382.5199890136719,382.3299865722656,382.4700927734375,382.4700927734375,60250
2022-12-23 12:27:00,382.489990234375,382.489990234375,382.19000244140625,382.2598876953125,382.2598876953125,77561
2022-12-23 12:28:00,382.2347106933594,382.3999938964844,382.2099914550781,382.3999938964844,382.3999938964844,68614
2022-12-23 12:29:00,382.3900146484375,382.3900146484375,382.1300048828125,382.1300048828125,382.1300048828125,44334
2022-12-23 12:30:00,382.1300048828125,382.4750061035156,382.1217041015625,382.3500061035156,382.3500061035156,72852
2022-12-23 12:31:00,382.3500061035156,382.4798889160156,382.2449951171875,382.3800048828125,382.3800048828125,52592
2022-12-23 12:32:00,382.3399963378906,382.5101013183594,382.3299865722656,382.4800109863281,382.4800109863281,134978
2022-12-23 12:33:00,382.4949951171875,382.5,382.2799987792969,382.29998779296875,382.29998779296875,97082
2022-12-23 12:34:00,382.30999755859375,382.5199890136719,382.2099914550781,382.5050048828125,382.5050048828125,116533
2022-12-23 12:35:00,382.5050048828125,382.8500061035156,382.4800109863281,382.70001220703125,382.70001220703125,146934
2022-12-23 12:36:00,382.70001220703125,382.7699890136719,382.4100036621094,382.489990234375,382.489990234375,57042
2022-12-23 12:37:00,382.4901123046875,382.5199890136719,382.3500061035156,382.3918151855469,382.3918151855469,56807
2022-12-23 12:38:00,382.4100036621094,382.4700012207031,382.239990234375,382.2615966796875,382.2615966796875,99734
2022-12-23 12:39:00,382.2767028808594,382.3999938964844,382.2699890136719,382.2767028808594,382.2767028808594,114418
2022-12-23 12:40:00,382.2900085449219,382.4800109863281,382.2799987792969,382.3999938964844,382.3999938964844,82315
2022-12-23 12:41:00,382.4100036621094,382.45819091796875,382.0799865722656,382.1112060546875,382.1112060546875,122836
2022-12-23 12:42:00,382.1400146484375,382.1499938964844,381.6300048828125,381.7900085449219,381.7900085449219,171806
2022-12-23 12:43:00,381.7900085449219,381.8800048828125,381.69000244140625,381.75,381.75,49436
2022-12-23 12:44:00,381.73779296875,381.8825988769531,381.7200012207031,381.7799987792969,381.7799987792969,58233
2022-12-23 12:45:00,381.8299865722656,382.0950012207031,381.8299865722656,382.07989501953125,382.07989501953125,93841
2022-12-23 12:46:00,382.0000915527344,382.1700134277344,381.8800048828125,382.0000915527344,382.0000915527344,1591319
2022-12-23 12:47:00,382.0000915527344,382.0000915527344,381.739990234375,381.76690673828125,381.76690673828125,50912
2022-12-23 12:48:00,381.7601013183594,381.8349914550781,381.739990234375,381.79998779296875,381.79998779296875,34285
2022-12-23 12:49:00,381.80999755859375,381.9100036621094,381.54998779296875,381.6400146484375,381.6400146484375,56507
2022-12-23 12:50:00,381.6300048828125,381.7499084472656,381.5801086425781,381.590087890625,381.590087890625,34744
2022-12-23 12:51:00,381.5799865722656,381.7850036621094,381.56500244140625,381.7099914550781,381.7099914550781,59003
2022-12-23 12:52:00,381.70001220703125,381.881591796875,381.70001220703125,381.739990234375,381.739990234375,300735
2022-12-23 12:53:00,381.7434997558594,381.8299865722656,381.6449890136719,381.6449890136719,381.6449890136719,27625
2022-12-23 12:54:00,381.6600036621094,381.75,381.6099853515625,381.6400146484375,381.6400146484375,27219
2022-12-23 12:55:00,381.6300048828125,381.7799987792969,381.6099853515625,381.7200012207031,381.7200012207031,67414
2022-12-23 12:56:00,381.739990234375,381.9649963378906,381.739990234375,381.7900085449219,381.7900085449219,84275
2022-12-23 12:57:00,381.79998779296875,381.90899658203125,381.7300109863281,381.8631896972656,381.8631896972656,29446
2022-12-23 12:58:00,381.8500061035156,381.95001220703125,381.739990234375,381.8825988769531,381.8825988769531,536372
2022-12-23 12:59:00,381.9200134277344,381.92999267578125,381.8140869140625,381.8599853515625,381.8599853515625,54988
2022-12-23 13:00:00,381.8599853515625,382.1300048828125,381.8599853515625,382.010009765625,382.010009765625,65721
2022-12-23 13:01:00,381.92999267578125,382.056396484375,381.7099914550781,381.92999267578125,381.92999267578125,127051
2022-12-23 13:02:00,381.9599914550781,382.0350036621094,381.8900146484375,381.9599914550781,381.9599914550781,39621
2022-12-23 13:03:00,381.9599914550781,382.2300109863281,381.9599914550781,382.2099914550781,382.2099914550781,53749
2022-12-23 13:04:00,382.20001220703125,382.2200012207031,382.0799865722656,382.1400146484375,382.1400146484375,49124
2022-12-23 13:05:00,382.1400146484375,382.30999755859375,382.07000732421875,382.1099853515625,382.1099853515625,75751
2022-12-23 13:06:00,382.12200927734375,382.30999755859375,381.9599914550781,382.239990234375,382.239990234375,84904
2022-12-23 13:07:00,382.2449951171875,382.30999755859375,382.1600036621094,382.2699890136719,382.2699890136719,34850
2022-12-23 13:08:00,382.260009765625,382.3100891113281,382.19000244140625,382.2200012207031,382.2200012207031,48947
2022-12-23 13:09:00,382.2699890136719,382.32000732421875,382.2099914550781,382.2900085449219,382.2900085449219,25110
2022-12-23 13:10:00,382.2900085449219,382.4100036621094,382.2300109863281,382.2401123046875,382.2401123046875,64757
2022-12-23 13:11:00,382.2276916503906,382.2850036621094,382.1199951171875,382.2276916503906,382.2276916503906,52151
2022-12-23 13:12:00,382.2349853515625,382.2349853515625,381.95001220703125,382.07000732421875,382.07000732421875,70736
2022-12-23 13:13:00,382.05010986328125,382.1300048828125,381.7900085449219,381.8800048828125,381.8800048828125,62510
2022-12-23 13:14:00,381.8900146484375,381.8999938964844,381.5899963378906,381.5899963378906,381.5899963378906,88056
2022-12-23 13:15:00,381.8999938964844,381.9200134277344,381.57000732421875,381.8999938964844,381.8999938964844,85322
2022-12-23 13:16:00,381.8999938964844,382.1700134277344,381.80999755859375,381.989990234375,381.989990234375,98347
2022-12-23 13:17:00,381.989990234375,382.1600036621094,381.9200134277344,382.1109924316406,382.1109924316406,37871
2022-12-23 13:18:00,382.1099853515625,382.1600036621094,381.9599914550781,382.02899169921875,382.02899169921875,31561
2022-12-23 13:19:00,382.05999755859375,382.0799865722656,381.8869934082031,382.0350036621094,382.0350036621094,29976
2022-12-23 13:20:00,382.0400085449219,382.2699890136719,382.0400085449219,382.2699890136719,382.2699890136719,51208
2022-12-23 13:21:00,382.25,382.260009765625,382.0299987792969,382.1400146484375,382.1400146484375,19731
2022-12-23 13:22:00,382.1199951171875,382.1600036621094,382.05999755859375,382.0902099609375,382.0902099609375,50727
2022-12-23 13:23:00,381.9700927734375,381.9700927734375,381.9700927734375,381.9700927734375,381.9700927734375,88326
2022-12-23 13:24:00,381.9800109863281,382.0799865722656,381.8949890136719,381.9549865722656,381.9549865722656,68235
2022-12-23 13:25:00,381.95001220703125,381.9849853515625,381.8399963378906,381.9700012207031,381.9700012207031,43220
2022-12-23 13:26:00,381.95001220703125,381.9599914550781,381.8205871582031,381.92999267578125,381.92999267578125,37110
2022-12-23 13:27:00,381.95001220703125,382.0799865722656,381.8949890136719,382.05499267578125,382.05499267578125,55686
2022-12-23 13:28:00,382.04998779296875,382.1300048828125,381.9999084472656,382.05999755859375,382.05999755859375,38393
2022-12-23 13:29:00,382.0400085449219,382.1199951171875,381.9599914550781,382.05999755859375,382.05999755859375,33356
2022-12-23 13:30:00,382.05999755859375,382.2300109863281,382.04998779296875,382.2300109863281,382.2300109863281,68143
2022-12-23 13:31:00,382.2300109863281,382.3599853515625,382.1202087402344,382.30999755859375,382.30999755859375,34195
2022-12-23 13:32:00,382.29998779296875,382.29998779296875,382.135009765625,382.25,382.25,34613
2022-12-23 13:33:00,382.25,382.30999755859375,382.19000244140625,382.2799072265625,382.2799072265625,23918
2022-12-23 13:34:00,382.25,382.3399963378906,382.1600036621094,382.32000732421875,382.32000732421875,40890
2022-12-23 13:35:00,382.30999755859375,382.42950439453125,382.239990234375,382.260009765625,382.260009765625,53306
2022-12-23 13:36:00,382.239990234375,382.3299865722656,382.20001220703125,382.29998779296875,382.29998779296875,55110
2022-12-23 13:37:00,382.2799987792969,382.3009948730469,382.010009765625,382.0299987792969,382.0299987792969,44809
2022-12-23 13:38:00,382.0400085449219,382.1499938964844,382.0299987792969,382.04998779296875,382.04998779296875,30931
2022-12-23 13:39:00,382.1199951171875,382.1499938964844,382.0249938964844,382.1199951171875,382.1199951171875,23029
2022-12-23 13:40:00,382.0899963378906,382.2300109863281,382.010009765625,382.20001220703125,382.20001220703125,52987
2022-12-23 13:41:00,382.20001220703125,382.2799987792969,382.1000061035156,382.1099853515625,382.1099853515625,43505
2022-12-23 13:42:00,382.1000061035156,382.17999267578125,381.92010498046875,381.9750061035156,381.9750061035156,63027
2022-12-23 13:43:00,381.9800109863281,382.0199890136719,381.79998779296875,381.8900146484375,381.8900146484375,59597
2022-12-23 13:44:00,381.8800048828125,381.8800048828125,381.7200927734375,381.81109619140625,381.81109619140625,38327
2022-12-23 13:45:00,381.79998779296875,381.8599853515625,381.0299987792969,381.1700134277344,381.1700134277344,406031
2022-12-23 13:46:00,381.17999267578125,381.5199890136719,381.17999267578125,381.44000244140625,381.44000244140625,138554
2022-12-23 13:47:00,381.4559020996094,381.7699890136719,381.4049987792969,381.71990966796875,381.71990966796875,76146
2022-12-23 13:48:00,381.70001220703125,381.8099060058594,381.6300048828125,381.8099060058594,381.8099060058594,59645
2022-12-23 13:49:00,381.7900085449219,381.80999755859375,381.6600036621094,381.69000244140625,381.69000244140625,43070
2022-12-23 13:50:00,381.69000244140625,381.7038879394531,381.54998779296875,381.57000732421875,381.57000732421875,50956
2022-12-23 13:51:00,381.57000732421875,381.67999267578125,381.5299987792969,381.67999267578125,381.67999267578125,40595
2022-12-23 13:52:00,381.70001220703125,381.7799987792969,381.5899963378906,381.7250061035156,381.7250061035156,45354
2022-12-23 13:53:00,381.7099914550781,381.7300109863281,381.6449890136719,381.7300109863281,381.7300109863281,37249
2022-12-23 13:54:00,381.7300109863281,381.8599853515625,381.6700134277344,381.70989990234375,381.70989990234375,39359
2022-12-23 13:55:00,381.69000244140625,381.7799987792969,381.6549987792969,381.6700134277344,381.6700134277344,32447
2022-12-23 13:56:00,381.6600036621094,381.6700134277344,381.4800109863281,381.5599060058594,381.5599060058594,39170
2022-12-23 13:57:00,381.55999755859375,381.5799865722656,381.5,381.5299987792969,381.5299987792969,40529
2022-12-23 13:58:00,381.5299987792969,381.55999755859375,381.42010498046875,381.42498779296875,381.42498779296875,30878
2022-12-23 13:59:00,381.4700012207031,381.5799865722656,381.3699951171875,381.4700012207031,381.4700012207031,62238
2022-12-23 14:00:00,381.44000244140625,381.57989501953125,381.4385070800781,381.5299987792969,381.5299987792969,52096
2022-12-23 14:01:00,381.54998779296875,381.55999755859375,381.20001220703125,381.2950134277344,381.2950134277344,140271
2022-12-23 14:02:00,381.30999755859375,381.4599914550781,381.2900085449219,381.380615234375,381.380615234375,88312
2022-12-23 14:03:00,381.3900146484375,381.4200134277344,381.19000244140625,381.2699890136719,381.2699890136719,47281
2022-12-23 14:04:00,381.1499938964844,381.2701110839844,381.06500244140625,381.1499938964844,381.1499938964844,122739
2022-12-23 14:05:00,381.1300048828125,381.3699951171875,381.1199951171875,381.3699951171875,381.3699951171875,92839
2022-12-23 14:06:00,381.3800048828125,381.3900146484375,381.2699890136719,381.3299865722656,381.3299865722656,80105
2022-12-23 14:07:00,381.32000732421875,381.50311279296875,381.30999755859375,381.5,381.5,62389
2022-12-23 14:08:00,381.5,381.55999755859375,381.30999755859375,381.3900146484375,381.3900146484375,82985
2022-12-23 14:09:00,381.3800048828125,381.3800048828125,381.20001220703125,381.20001220703125,381.20001220703125,63390
2022-12-23 14:10:00,381.2200012207031,381.44989013671875,381.2099914550781,381.44000244140625,381.44000244140625,51868
2022-12-23 14:11:00,381.42999267578125,381.55059814453125,381.42999267578125,381.510009765625,381.510009765625,38769
2022-12-23 14:12:00,381.65899658203125,381.6698913574219,381.4800109863281,381.65899658203125,381.65899658203125,59620
2022-12-23 14:13:00,381.6499938964844,381.67999267578125,381.55999755859375,381.6000061035156,381.6000061035156,119937
2022-12-23 14:14:00,381.6000061035156,381.6299133300781,381.489990234375,381.6117858886719,381.6117858886719,49245
2022-12-23 14:15:00,381.6000061035156,381.6499938964844,381.489990234375,381.5199890136719,381.5199890136719,46888
2022-12-23 14:16:00,381.5299987792969,381.8086853027344,381.510009765625,381.760009765625,381.760009765625,50415
2022-12-23 14:17:00,381.760009765625,382.0199890136719,381.75,381.8699951171875,381.8699951171875,133364
2022-12-23 14:18:00,381.8699951171875,381.9599914550781,381.80999755859375,381.82000732421875,381.82000732421875,51419
2022-12-23 14:19:00,381.82000732421875,381.94989013671875,381.80999755859375,381.8599853515625,381.8599853515625,44990
2022-12-23 14:20:00,381.9100036621094,381.989990234375,381.8500061035156,381.8703918457031,381.8703918457031,28346
2022-12-23 14:21:00,381.8500061035156,381.85791015625,381.57000732421875,381.6400146484375,381.6400146484375,56137
2022-12-23 14:22:00,381.6499938964844,381.6499938964844,381.4497985839844,381.4800109863281,381.4800109863281,54862
2022-12-23 14:23:00,381.4949951171875,381.54119873046875,381.3800048828125,381.5199890136719,381.5199890136719,56597
2022-12-23 14:24:00,381.5199890136719,381.57000732421875,381.3900146484375,381.5400085449219,381.5400085449219,60501
